stockCode,stockName,sector,sectorCount,date
688101,三达膜,核污染防治,22,2023-04-23
2246,北化股份,核污染防治,22,2023-04-23
603218,日月股份,核污染防治,22,2023-04-23
301233,盛帮股份,核污染防治,22,2023-04-23
300527,中船应急,核污染防治,22,2023-04-23
2324,普利特,核污染防治,22,2023-04-23
300007,汉威科技,核污染防治,22,2023-04-23
3816,中国广核,核污染防治,22,2023-04-23
300172,中电环保,核污染防治,22,2023-04-23
300185,通裕重工,核污染防治,22,2023-04-23
300201,海伦哲,核污染防治,22,2023-04-23
601718,际华集团,核污染防治,22,2023-04-23
300523,辰安科技,核污染防治,22,2023-04-23
2310,东方园林,核污染防治,22,2023-04-23
2474,榕基软件,核污染防治,22,2023-04-23
300875,捷强装备,核污染防治,22,2023-04-23
300263,隆华科技,核污染防治,22,2023-04-23
688357,建龙微纳,核污染防治,22,2023-04-23
881,中广核技,核污染防治,22,2023-04-23
300455,康拓红外,核污染防治,22,2023-04-23
2366,*ST海核,核污染防治,22,2023-04-23
2980,华盛昌,核污染防治,22,2023-04-23
