stockCode,stockName,sector,sectorCount,date
2074,国轩高科,锂电池,326,2023-04-23
873152,天宏锂电,锂电池,326,2023-04-23
2324,普利特,锂电池,326,2023-04-23
300520,科大国创,锂电池,326,2023-04-23
2326,永太科技,锂电池,326,2023-04-23
2466,天齐锂业,锂电池,326,2023-04-23
835237,力佳科技,锂电池,326,2023-04-23
2460,赣锋锂业,锂电池,326,2023-04-23
688173,希荻微,锂电池,326,2023-04-23
688345,博力威,锂电池,326,2023-04-23
600482,中国动力,锂电池,326,2023-04-23
2823,凯中精密,锂电池,326,2023-04-23
593,德龙汇能,锂电池,326,2023-04-23
2076,雪莱特,锂电池,326,2023-04-23
603212,赛伍技术,锂电池,326,2023-04-23
833523,德瑞锂电,锂电池,326,2023-04-23
2077,大港股份,锂电池,326,2023-04-23
2632,道明光学,锂电池,326,2023-04-23
2733,雄韬股份,锂电池,326,2023-04-23
2738,中矿资源,锂电池,326,2023-04-23
300655,晶瑞电材,锂电池,326,2023-04-23
600499,科达制造,锂电池,326,2023-04-23
688559,海目星,锂电池,326,2023-04-23
688353,华盛锂电,锂电池,326,2023-04-23
300510,金冠股份,锂电池,326,2023-04-23
2731,萃华珠宝,锂电池,326,2023-04-23
300919,中伟股份,锂电池,326,2023-04-23
600490,鹏欣资源,锂电池,326,2023-04-23
688022,瀚川智能,锂电池,326,2023-04-23
584,哈工智能,锂电池,326,2023-04-23
688529,豪森股份,锂电池,326,2023-04-23
600096,云天化,锂电池,326,2023-04-23
2346,柘中股份,锂电池,326,2023-04-23
2340,格林美,锂电池,326,2023-04-23
2341,新纶新材,锂电池,326,2023-04-23
2601,龙佰集团,锂电池,326,2023-04-23
2741,光华科技,锂电池,326,2023-04-23
2347,泰尔股份,锂电池,326,2023-04-23
300543,朗科智能,锂电池,326,2023-04-23
300647,超频三,锂电池,326,2023-04-23
301246,宏源药业,锂电池,326,2023-04-23
300545,联得装备,锂电池,326,2023-04-23
300648,星云股份,锂电池,326,2023-04-23
2801,微光股份,锂电池,326,2023-04-23
833781,瑞奇智造,锂电池,326,2023-04-23
688325,赛微微电,锂电池,326,2023-04-23
2805,丰元股份,锂电池,326,2023-04-23
603906,龙蟠科技,锂电池,326,2023-04-23
603799,华友钴业,锂电池,326,2023-04-23
2056,横店东磁,锂电池,326,2023-04-23
2057,中钢天源,锂电池,326,2023-04-23
300538,同益股份,锂电池,326,2023-04-23
2759,天际股份,锂电池,326,2023-04-23
688733,壹石通,锂电池,326,2023-04-23
688006,杭可科技,锂电池,326,2023-04-23
300631,久吾高科,锂电池,326,2023-04-23
688005,容百科技,锂电池,326,2023-04-23
2756,永兴材料,锂电池,326,2023-04-23
688184,帕瓦股份,锂电池,326,2023-04-23
688531,日联科技,锂电池,326,2023-04-23
300530,达志科技,锂电池,326,2023-04-23
688181,八亿时空,锂电池,326,2023-04-23
2806,华锋股份,锂电池,326,2023-04-23
2455,百川股份,锂电池,326,2023-04-23
2617,露笑科技,锂电池,326,2023-04-23
2812,恩捷股份,锂电池,326,2023-04-23
601777,力帆科技,锂电池,326,2023-04-23
300117,嘉寓股份,锂电池,326,2023-04-23
603399,吉翔股份,锂电池,326,2023-04-23
300252,金信诺,锂电池,326,2023-04-23
2045,国光电器,锂电池,326,2023-04-23
300390,天华新能,锂电池,326,2023-04-23
2957,科瑞技术,锂电池,326,2023-04-23
300116,保力新,锂电池,326,2023-04-23
601678,滨化股份,锂电池,326,2023-04-23
300484,蓝海华腾,锂电池,326,2023-04-23
300565,科信技术,锂电池,326,2023-04-23
301327,华宝新能,锂电池,326,2023-04-23
300567,精测电子,锂电池,326,2023-04-23
600241,ST时万,锂电池,326,2023-04-23
688707,振华新材,锂电池,326,2023-04-23
300487,蓝晓科技,锂电池,326,2023-04-23
300283,温州宏丰,锂电池,326,2023-04-23
716,黑芝麻,锂电池,326,2023-04-23
301325,曼恩斯特,锂电池,326,2023-04-23
300073,当升科技,锂电池,326,2023-04-23
301326,捷邦科技,锂电池,326,2023-04-23
300568,星源材质,锂电池,326,2023-04-23
688275,万润新能,锂电池,326,2023-04-23
2427,*ST尤夫,锂电池,326,2023-04-23
2426,胜利精密,锂电池,326,2023-04-23
300077,国民技术,锂电池,326,2023-04-23
603618,杭电股份,锂电池,326,2023-04-23
301121,紫建电子,锂电池,326,2023-04-23
600387,海越能源,锂电池,326,2023-04-23
834033,康普化学,锂电池,326,2023-04-23
601222,林洋能源,锂电池,326,2023-04-23
1223,欧克科技,锂电池,326,2023-04-23
300769,德方纳米,锂电池,326,2023-04-23
603876,鼎胜新材,锂电池,326,2023-04-23
603617,君禾股份,锂电池,326,2023-04-23
300953,震裕科技,锂电池,326,2023-04-23
603717,天域生态,锂电池,326,2023-04-23
600210,紫江企业,锂电池,326,2023-04-23
301238,瑞泰新材,锂电池,326,2023-04-23
688599,天合光能,锂电池,326,2023-04-23
603379,三美股份,锂电池,326,2023-04-23
300477,合纵科技,锂电池,326,2023-04-23
830809,安达科技,锂电池,326,2023-04-23
300082,奥克股份,锂电池,326,2023-04-23
688819,天能股份,锂电池,326,2023-04-23
300173,福能东方,锂电池,326,2023-04-23
601212,白银有色,锂电池,326,2023-04-23
300080,易成新能,锂电池,326,2023-04-23
600773,西藏城投,锂电池,326,2023-04-23
600111,北方稀土,锂电池,326,2023-04-23
300376,易事特,锂电池,326,2023-04-23
600110,诺德股份,锂电池,326,2023-04-23
688063,派能科技,锂电池,326,2023-04-23
733,振华科技,锂电池,326,2023-04-23
982,中银绒业,锂电池,326,2023-04-23
300890,翔丰华,锂电池,326,2023-04-23
688128,中国电研,锂电池,326,2023-04-23
688595,芯海科技,锂电池,326,2023-04-23
300750,宁德时代,锂电池,326,2023-04-23
300582,英飞特,锂电池,326,2023-04-23
300585,奥联电子,锂电池,326,2023-04-23
2309,ST中利,锂电池,326,2023-04-23
300587,天铁股份,锂电池,326,2023-04-23
600884,杉杉股份,锂电池,326,2023-04-23
300586,美联新材,锂电池,326,2023-04-23
301349,信德新材,锂电池,326,2023-04-23
688567,孚能科技,锂电池,326,2023-04-23
600516,方大炭素,锂电池,326,2023-04-23
600362,江西铜业,锂电池,326,2023-04-23
2407,多氟多,锂电池,326,2023-04-23
300161,华中数控,锂电池,326,2023-04-23
600367,红星发展,锂电池,326,2023-04-23
63,中兴通讯,锂电池,326,2023-04-23
2012,凯恩股份,锂电池,326,2023-04-23
68,华控赛格,锂电池,326,2023-04-23
66,中国长城,锂电池,326,2023-04-23
1203,大中矿业,锂电池,326,2023-04-23
2846,英联股份,锂电池,326,2023-04-23
688560,明冠新材,锂电池,326,2023-04-23
2108,沧州明珠,锂电池,326,2023-04-23
600500,中化国际,锂电池,326,2023-04-23
600232,金鹰股份,锂电池,326,2023-04-23
300497,富祥药业,锂电池,326,2023-04-23
2411,*ST必康,锂电池,326,2023-04-23
301217,铜冠铜箔,锂电池,326,2023-04-23
301150,中一科技,锂电池,326,2023-04-23
2312,川发龙蟒,锂电池,326,2023-04-23
601238,广汽集团,锂电池,326,2023-04-23
301358,湖南裕能,锂电池,326,2023-04-23
301219,腾远钴业,锂电池,326,2023-04-23
