,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,9.36,9.08,9.41,8.94,82435,76471978.0,5.01,-3.3,-0.31,1.76,300381
1,2021-08-23,8.97,9.06,9.12,8.79,87540,80728194.0,3.63,-0.22,-0.02,1.87,300381
2,2021-08-24,9.03,9.55,9.55,8.99,127543,121469153.0,6.18,5.41,0.49,2.72,300381
3,2021-08-25,9.45,9.48,9.67,9.37,99379,96255089.0,3.14,-0.73,-0.07,2.12,300381
4,2021-08-26,9.49,9.7,9.76,9.41,136776,134410071.0,3.69,2.32,0.22,2.92,300381
5,2021-08-27,9.71,9.59,9.71,9.47,76842,75038350.0,2.47,-1.13,-0.11,1.64,300381
6,2021-08-30,9.64,9.97,10.25,9.52,174991,177499801.0,7.61,3.96,0.38,3.73,300381
7,2021-08-31,9.87,9.8,9.98,9.71,89045,89007346.0,2.71,-1.71,-0.17,1.9,300381
8,2021-09-01,9.84,10.06,10.16,9.5,133496,135169249.0,6.73,2.65,0.26,2.85,300381
9,2021-09-02,10.05,9.99,10.19,9.92,88272,90078701.0,2.68,-0.7,-0.07,1.88,300381
10,2021-09-03,10.08,10.06,10.08,9.73,101487,102835541.0,3.5,0.7,0.07,2.17,300381
11,2021-09-06,10.06,9.9,10.32,9.9,100994,104022146.0,4.17,-1.59,-0.16,2.15,300381
12,2021-09-07,9.84,9.91,10.01,9.7,78840,79431863.0,3.13,0.1,0.01,1.68,300381
13,2021-09-08,9.91,9.82,10.09,9.76,76161,76448980.0,3.33,-0.91,-0.09,1.62,300381
14,2021-09-09,9.81,10.28,10.29,9.71,144199,148259044.0,5.91,4.68,0.46,3.08,300381
15,2021-09-10,10.22,10.1,10.4,10.01,77667,80247951.0,3.79,-1.75,-0.18,1.66,300381
16,2021-09-13,10.3,10.18,10.51,10.11,87452,91359192.0,3.96,0.79,0.08,1.87,300381
17,2021-09-14,10.21,9.89,10.24,9.83,75913,77553295.0,4.03,-2.85,-0.29,1.62,300381
18,2021-09-15,9.83,10.18,10.38,9.8,95606,98624233.0,5.86,2.93,0.29,2.04,300381
19,2021-09-16,10.15,10.62,11.18,10.12,246834,268014284.0,10.41,4.32,0.44,5.27,300381
20,2021-09-17,10.62,10.38,10.69,10.3,117315,124920956.0,3.67,-2.26,-0.24,2.5,300381
21,2021-09-22,10.28,10.71,10.73,10.18,108660,116613736.0,5.3,3.18,0.33,2.32,300381
22,2021-09-23,10.8,10.67,10.8,10.51,81786,88483269.0,2.71,-0.37,-0.04,1.74,300381
23,2021-09-24,10.67,10.86,10.96,10.38,127576,139015773.0,5.44,1.78,0.19,2.72,300381
24,2021-09-27,11.22,10.77,11.92,10.65,274826,315906416.0,11.69,-0.83,-0.09,5.86,300381
25,2021-09-28,10.22,10.4,10.67,10.0,167540,176395251.0,6.22,-3.44,-0.37,3.57,300381
26,2021-09-29,10.23,9.77,10.46,9.71,137918,140227014.0,7.21,-6.06,-0.63,2.94,300381
27,2021-09-30,9.81,10.64,10.75,9.81,155788,165260926.0,9.62,8.9,0.87,3.27,300381
28,2021-10-08,10.72,10.98,11.05,10.54,115678,127700949.0,4.79,3.2,0.34,2.43,300381
29,2021-10-11,10.89,10.82,10.97,10.68,58503,64318695.0,2.64,-1.46,-0.16,1.23,300381
30,2021-10-12,10.78,10.52,10.78,10.35,68052,72953889.0,3.97,-2.77,-0.3,1.43,300381
31,2021-10-13,10.48,10.57,10.67,10.27,47870,51120202.0,3.8,0.48,0.05,1.0,300381
32,2021-10-14,10.4,10.38,10.55,10.35,39573,42091182.0,1.89,-1.8,-0.19,0.83,300381
33,2021-10-15,10.46,9.99,10.47,9.9,80137,82281596.0,5.49,-3.76,-0.39,1.68,300381
34,2021-10-18,10.04,10.0,10.15,9.8,41314,42033568.0,3.5,0.1,0.01,0.87,300381
35,2021-10-19,9.89,10.42,10.54,9.89,68154,71112052.0,6.5,4.2,0.42,1.43,300381
36,2021-10-20,10.33,10.26,10.51,10.14,46850,49177092.0,3.55,-1.54,-0.16,0.98,300381
37,2021-10-21,10.2,10.67,11.03,9.92,192222,205985608.0,10.82,4.0,0.41,4.03,300381
38,2021-10-22,10.55,10.4,10.7,10.31,79779,84993971.0,3.66,-2.53,-0.27,1.67,300381
39,2021-10-25,10.43,10.15,10.45,10.0,72636,74923555.0,4.33,-2.4,-0.25,1.52,300381
40,2021-10-26,10.0,9.9,10.15,9.71,94236,95057660.0,4.33,-2.46,-0.25,1.98,300381
41,2021-10-27,9.66,9.98,10.02,9.2,87126,86010226.0,8.28,0.81,0.08,1.83,300381
42,2021-10-28,9.98,9.78,10.0,9.7,31846,31779387.0,3.01,-2.0,-0.2,0.67,300381
43,2021-10-29,9.74,9.98,10.04,9.65,36766,37233408.0,3.99,2.04,0.2,0.77,300381
44,2021-11-01,9.97,9.8,10.02,9.75,54448,54761220.0,2.71,-1.8,-0.18,1.14,300381
45,2021-11-02,9.81,9.58,9.85,9.38,80904,79123575.0,4.8,-2.24,-0.22,1.7,300381
46,2021-11-03,9.52,9.65,9.74,9.43,30610,30062775.0,3.24,0.73,0.07,0.64,300381
47,2021-11-04,9.63,9.68,9.71,9.52,24548,24153949.0,1.97,0.31,0.03,0.52,300381
48,2021-11-05,9.66,9.8,9.8,9.59,29681,29348979.0,2.17,1.24,0.12,0.62,300381
49,2021-11-08,9.72,9.97,9.99,9.72,36006,36398238.0,2.76,1.73,0.17,0.76,300381
50,2021-11-09,9.9,10.31,10.36,9.88,71238,73971114.0,4.81,3.41,0.34,1.49,300381
51,2021-11-10,10.28,10.33,10.45,10.17,43382,45470609.0,2.72,0.19,0.02,0.91,300381
52,2021-11-11,10.27,10.25,10.41,10.2,35712,37436024.0,2.03,-0.77,-0.08,0.75,300381
53,2021-11-12,10.25,10.45,10.51,10.21,46802,49540059.0,2.93,1.95,0.2,0.98,300381
54,2021-11-15,10.49,10.44,10.7,10.33,48576,51634692.0,3.54,-0.1,-0.01,1.02,300381
55,2021-11-16,10.37,10.3,10.48,10.18,70371,73885470.0,2.87,-1.34,-0.14,1.48,300381
56,2021-11-17,10.27,10.77,10.79,10.22,156357,168976927.0,5.53,4.56,0.47,3.28,300381
57,2021-11-18,10.77,10.69,11.1,10.5,145904,160046059.0,5.57,-0.74,-0.08,3.06,300381
