,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,4.76,4.78,4.79,4.74,40310,19845260.0,1.05,0.0,0.0,0.23,000950
1,2021-08-23,4.78,4.8,4.81,4.77,45165,22385150.0,0.84,0.42,0.02,0.26,000950
2,2021-08-24,4.83,4.78,4.83,4.78,77581,38506980.0,1.04,-0.42,-0.02,0.45,000950
3,2021-08-25,4.78,4.77,4.8,4.76,94354,46565054.0,0.84,-0.21,-0.01,0.55,000950
4,2021-08-26,4.77,4.76,4.79,4.74,84427,41528115.0,1.05,-0.21,-0.01,0.49,000950
5,2021-08-27,4.76,4.73,4.76,4.72,69174,33874118.0,0.84,-0.63,-0.03,0.4,000950
6,2021-08-30,4.73,4.73,4.76,4.72,47093,23056766.0,0.85,0.0,0.0,0.27,000950
7,2021-08-31,4.73,4.71,4.74,4.64,111516,54012980.0,2.11,-0.42,-0.02,0.65,000950
8,2021-09-01,4.71,4.76,4.77,4.68,81215,39743598.0,1.91,1.06,0.05,0.47,000950
9,2021-09-02,4.77,4.79,4.79,4.75,71403,35206793.0,0.84,0.63,0.03,0.41,000950
10,2021-09-03,4.79,4.81,4.82,4.79,72942,36229523.0,0.63,0.42,0.02,0.42,000950
11,2021-09-06,4.81,4.86,4.88,4.8,94010,47056203.0,1.66,1.04,0.05,0.54,000950
12,2021-09-07,4.88,4.87,4.89,4.84,73279,36780475.0,1.03,0.21,0.01,0.42,000950
13,2021-09-08,4.88,4.94,4.95,4.86,99425,50389315.0,1.85,1.44,0.07,0.58,000950
14,2021-09-09,4.94,4.94,4.97,4.91,85941,43874239.0,1.21,0.0,0.0,0.5,000950
15,2021-09-10,4.96,4.93,4.98,4.92,80247,41004972.0,1.21,-0.2,-0.01,0.46,000950
16,2021-09-13,4.91,4.99,5.0,4.9,81630,41893954.0,2.03,1.22,0.06,0.47,000950
17,2021-09-14,5.0,4.9,5.02,4.9,86749,44392927.0,2.4,-1.8,-0.09,0.5,000950
18,2021-09-15,4.88,4.92,4.94,4.88,58363,29619266.0,1.22,0.41,0.02,0.34,000950
19,2021-09-16,4.9,4.93,4.98,4.9,75457,38529767.0,1.63,0.2,0.01,0.44,000950
20,2021-09-17,4.97,4.93,4.97,4.9,63447,32230285.0,1.42,0.0,0.0,0.37,000950
21,2021-09-22,4.89,4.95,4.96,4.88,49954,25404174.0,1.62,0.41,0.02,0.29,000950
22,2021-09-23,4.97,5.03,5.03,4.95,97603,50345104.0,1.62,1.62,0.08,0.56,000950
23,2021-09-24,5.04,4.95,5.11,4.95,78136,40454438.0,3.18,-1.59,-0.08,0.45,000950
24,2021-09-27,4.95,4.88,5.01,4.87,80232,40728415.0,2.83,-1.41,-0.07,0.46,000950
25,2021-09-28,4.9,4.9,4.92,4.85,55222,27900647.0,1.43,0.41,0.02,0.32,000950
26,2021-09-29,4.88,4.78,4.89,4.77,76122,37899020.0,2.45,-2.45,-0.12,0.44,000950
27,2021-09-30,4.81,4.82,4.83,4.77,46151,22900242.0,1.26,0.84,0.04,0.27,000950
28,2021-10-08,4.84,4.91,4.92,4.82,57541,29057188.0,2.07,1.87,0.09,0.33,000950
29,2021-10-11,4.92,4.93,4.95,4.91,57504,29288633.0,0.81,0.41,0.02,0.33,000950
30,2021-10-12,4.93,4.93,4.96,4.88,61957,31505360.0,1.62,0.0,0.0,0.36,000950
31,2021-10-13,4.93,4.96,4.98,4.92,67834,34689910.0,1.22,0.61,0.03,0.39,000950
