stockCode,stockName,sector,sectorCount,date
2895,川恒股份,贵州板块,38,2023-06-24
301428,世纪恒通,贵州板块,38,2023-06-24
688707,振华新材,贵州板块,38,2023-06-24
900906,中毅达B,贵州板块,38,2023-06-24
851,高鸿股份,贵州板块,38,2023-06-24
600519,贵州茅台,贵州板块,38,2023-06-24
600765,中航重机,贵州板块,38,2023-06-24
688239,航宇科技,贵州板块,38,2023-06-24
600610,中毅达,贵州板块,38,2023-06-24
2424,贵州百灵,贵州板块,38,2023-06-24
600594,益佰制药,贵州板块,38,2023-06-24
2037,保利联合,贵州板块,38,2023-06-24
600367,红星发展,贵州板块,38,2023-06-24
540,*ST中天,贵州板块,38,2023-06-24
300288,朗玛信息,贵州板块,38,2023-06-24
2039,黔源电力,贵州板块,38,2023-06-24
600227,赤天化,贵州板块,38,2023-06-24
603058,永吉股份,贵州板块,38,2023-06-24
2390,信邦制药,贵州板块,38,2023-06-24
600992,贵绳股份,贵州板块,38,2023-06-24
2928,华夏航空,贵州板块,38,2023-06-24
2927,泰永长征,贵州板块,38,2023-06-24
600996,贵广网络,贵州板块,38,2023-06-24
830809,安达科技,贵州板块,38,2023-06-24
920,沃顿科技,贵州板块,38,2023-06-24
600395,盘江股份,贵州板块,38,2023-06-24
300919,中伟股份,贵州板块,38,2023-06-24
601997,贵阳银行,贵州板块,38,2023-06-24
733,振华科技,贵州板块,38,2023-06-24
2873,新天药业,贵州板块,38,2023-06-24
589,贵州轮胎,贵州板块,38,2023-06-24
600112,ST天成,贵州板块,38,2023-06-24
2025,航天电器,贵州板块,38,2023-06-24
603439,贵州三力,贵州板块,38,2023-06-24
603458,勘设股份,贵州板块,38,2023-06-24
600523,贵航股份,贵州板块,38,2023-06-24
688439,振华风光,贵州板块,38,2023-06-24
600903,贵州燃气,贵州板块,38,2023-06-24
