stockCode,stockName,sector,sectorCount,date
601868,中国能建,核能核电,127,2023-06-24
2724,海洋王,核能核电,127,2023-06-24
603969,银龙股份,核能核电,127,2023-06-24
2266,浙富控股,核能核电,127,2023-06-24
300665,飞鹿股份,核能核电,127,2023-06-24
300527,中船应急,核能核电,127,2023-06-24
300034,钢研高纳,核能核电,127,2023-06-24
601727,上海电气,核能核电,127,2023-06-24
600869,远东股份,核能核电,127,2023-06-24
600483,福能股份,核能核电,127,2023-06-24
601369,陕鼓动力,核能核电,127,2023-06-24
2598,山东章鼓,核能核电,127,2023-06-24
2692,ST远程,核能核电,127,2023-06-24
603169,兰石重装,核能核电,127,2023-06-24
300855,图南股份,核能核电,127,2023-06-24
600328,中盐化工,核能核电,127,2023-06-24
603333,尚纬股份,核能核电,127,2023-06-24
2630,华西能源,核能核电,127,2023-06-24
2335,科华数据,核能核电,127,2023-06-24
2276,万马股份,核能核电,127,2023-06-24
633,合金投资,核能核电,127,2023-06-24
2478,常宝股份,核能核电,127,2023-06-24
2130,沃尔核材,核能核电,127,2023-06-24
777,中核科技,核能核电,127,2023-06-24
300712,永福股份,核能核电,127,2023-06-24
600023,浙能电力,核能核电,127,2023-06-24
600021,上海电力,核能核电,127,2023-06-24
601991,大唐发电,核能核电,127,2023-06-24
600875,东方电气,核能核电,127,2023-06-24
600157,永泰能源,核能核电,127,2023-06-24
2149,西部材料,核能核电,127,2023-06-24
600550,保变电气,核能核电,127,2023-06-24
688290,景业智能,核能核电,127,2023-06-24
601985,中国核电,核能核电,127,2023-06-24
2575,群兴玩具,核能核电,127,2023-06-24
833781,瑞奇智造,核能核电,127,2023-06-24
600744,华银电力,核能核电,127,2023-06-24
600011,华能国际,核能核电,127,2023-06-24
543,皖能电力,核能核电,127,2023-06-24
969,安泰科技,核能核电,127,2023-06-24
603991,至正股份,核能核电,127,2023-06-24
600558,大西洋,核能核电,127,2023-06-24
603280,南方路机,核能核电,127,2023-06-24
37,深南电A,核能核电,127,2023-06-24
967,盈峰环境,核能核电,127,2023-06-24
2255,海陆重工,核能核电,127,2023-06-24
2756,永兴材料,核能核电,127,2023-06-24
688676,金盘科技,核能核电,127,2023-06-24
300198,纳川股份,核能核电,127,2023-06-24
825,太钢不锈,核能核电,127,2023-06-24
3816,中国广核,核能核电,127,2023-06-24
