,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,4.1,4.06,4.12,4.06,108215,46690868.0,1.46,-1.22,-0.05,0.4,002244
1,2021-06-18,4.08,4.03,4.1,4.03,104990,45073486.0,1.72,-0.74,-0.03,0.39,002244
2,2021-06-21,4.03,4.03,4.05,4.0,103313,44014115.0,1.24,0.0,0.0,0.38,002244
3,2021-06-22,4.04,3.99,4.05,3.98,107405,45512457.0,1.74,-0.99,-0.04,0.4,002244
4,2021-06-23,3.99,4.02,4.03,3.96,93951,39677215.0,1.75,0.75,0.03,0.35,002244
5,2021-06-24,4.01,4.04,4.05,3.99,88528,37723650.0,1.49,0.5,0.02,0.33,002244
6,2021-06-25,4.04,4.04,4.06,4.01,90673,38664845.0,1.24,0.0,0.0,0.34,002244
7,2021-06-28,4.06,4.0,4.06,3.98,123481,52438798.0,1.98,-0.99,-0.04,0.46,002244
8,2021-06-29,3.99,3.99,4.03,3.98,95910,40592204.0,1.25,-0.25,-0.01,0.36,002244
9,2021-06-30,4.0,3.96,4.01,3.94,78784,33089056.0,1.75,-0.75,-0.03,0.29,002244
10,2021-07-01,3.97,4.03,4.07,3.95,151797,64625680.0,3.03,1.77,0.07,0.57,002244
11,2021-07-02,4.03,3.99,4.06,3.99,117393,49829076.0,1.74,-0.99,-0.04,0.44,002244
12,2021-07-05,3.99,3.96,4.01,3.94,97131,40750690.0,1.75,-0.75,-0.03,0.36,002244
13,2021-07-06,3.95,4.02,4.05,3.95,112430,47614875.0,2.53,1.52,0.06,0.42,002244
14,2021-07-07,4.03,4.02,4.03,3.99,64894,27532291.0,1.0,0.0,0.0,0.24,002244
15,2021-07-08,4.03,4.04,4.07,4.0,112970,48240709.0,1.74,0.5,0.02,0.42,002244
16,2021-07-09,4.02,4.05,4.07,4.01,79208,33813863.0,1.49,0.25,0.01,0.29,002244
17,2021-07-12,4.07,4.03,4.09,4.02,92931,39696707.0,1.73,-0.49,-0.02,0.35,002244
18,2021-07-13,4.04,4.01,4.06,4.0,84304,35876365.0,1.49,-0.5,-0.02,0.31,002244
19,2021-07-14,4.01,3.98,4.01,3.96,85239,35895787.0,1.25,-0.75,-0.03,0.32,002244
20,2021-07-15,3.97,4.09,4.11,3.93,220375,94426458.0,4.52,2.76,0.11,0.82,002244
21,2021-07-16,4.07,4.04,4.11,4.04,84805,36409588.0,1.71,-1.22,-0.05,0.32,002244
22,2021-07-19,4.04,3.99,4.04,3.96,89683,37885072.0,1.98,-1.24,-0.05,0.33,002244
23,2021-07-20,3.98,3.99,4.01,3.96,52899,22304948.0,1.25,0.0,0.0,0.2,002244
24,2021-07-21,3.98,3.94,3.99,3.93,116381,48699573.0,1.5,-1.25,-0.05,0.43,002244
25,2021-07-22,3.94,3.93,3.97,3.92,90423,37727622.0,1.27,-0.25,-0.01,0.34,002244
26,2021-07-23,3.93,3.87,3.95,3.87,110479,45637626.0,2.04,-1.53,-0.06,0.41,002244
27,2021-07-26,3.86,3.71,3.87,3.63,324973,127827003.0,6.2,-4.13,-0.16,1.21,002244
28,2021-07-27,3.68,3.61,3.71,3.54,229086,88152044.0,4.58,-2.7,-0.1,0.85,002244
29,2021-07-28,3.62,3.63,3.67,3.6,185273,71603587.0,1.94,0.55,0.02,0.69,002244
30,2021-07-29,3.63,3.69,3.7,3.59,125238,48289667.0,3.03,1.65,0.06,0.47,002244
31,2021-07-30,3.71,3.67,3.71,3.64,137537,53613843.0,1.9,-0.54,-0.02,0.51,002244
32,2021-08-02,3.65,3.64,3.67,3.54,216625,83112264.0,3.54,-0.82,-0.03,0.81,002244
33,2021-08-03,3.62,3.69,3.7,3.6,215175,83546026.0,2.75,1.37,0.05,0.8,002244
34,2021-08-04,3.68,3.66,3.69,3.63,192345,74600766.0,1.63,-0.81,-0.03,0.72,002244
35,2021-08-05,3.7,3.69,3.9,3.68,520929,209221151.0,6.01,0.82,0.03,1.94,002244
36,2021-08-06,3.67,3.67,3.71,3.6,216292,83788690.0,2.98,-0.54,-0.02,0.81,002244
37,2021-08-09,3.67,3.77,3.82,3.64,220944,88122780.0,4.9,2.72,0.1,0.82,002244
38,2021-08-10,3.79,3.73,3.79,3.7,139817,55253059.0,2.39,-1.06,-0.04,0.52,002244
39,2021-08-11,3.74,3.81,3.91,3.74,253439,103391500.0,4.56,2.14,0.08,0.94,002244
40,2021-08-12,3.8,3.77,3.84,3.76,125957,50601643.0,2.1,-1.05,-0.04,0.47,002244
41,2021-08-13,3.76,3.77,3.8,3.74,108105,43271602.0,1.59,0.0,0.0,0.4,002244
42,2021-08-16,3.77,3.81,3.85,3.76,120825,48853974.0,2.39,1.06,0.04,0.45,002244
43,2021-08-17,3.82,3.79,3.87,3.77,121363,49085982.0,2.62,-0.52,-0.02,0.45,002244
44,2021-08-18,3.78,3.83,3.85,3.76,124728,50399630.0,2.37,1.06,0.04,0.46,002244
45,2021-08-19,3.83,3.79,3.84,3.78,88142,35577632.0,1.57,-1.04,-0.04,0.33,002244
46,2021-08-20,3.79,3.79,3.86,3.77,113015,45586171.0,2.37,0.0,0.0,0.42,002244
47,2021-08-23,3.79,3.76,3.82,3.73,124781,49920029.0,2.37,-0.79,-0.03,0.46,002244
48,2021-08-24,3.77,3.73,3.79,3.73,88104,35081697.0,1.6,-0.8,-0.03,0.33,002244
49,2021-08-25,3.75,3.73,3.76,3.71,92688,36727699.0,1.34,0.0,0.0,0.35,002244
50,2021-08-26,3.76,3.77,3.79,3.73,123989,49509011.0,1.61,1.07,0.04,0.46,002244
51,2021-08-27,3.8,3.85,3.86,3.78,213849,86693751.0,2.12,2.12,0.08,0.8,002244
52,2021-08-30,3.86,4.23,4.25,3.85,706789,307110096.0,10.39,9.87,0.38,2.63,002244
53,2021-08-31,4.26,4.3,4.38,4.19,414388,186928480.0,4.49,1.65,0.07,1.54,002244
54,2021-09-01,4.31,4.42,4.51,4.29,365231,170278158.0,5.12,2.79,0.12,1.36,002244
55,2021-09-02,4.46,4.56,4.57,4.38,342926,162016829.0,4.3,3.17,0.14,1.28,002244
56,2021-09-03,4.58,4.57,4.66,4.52,273104,131502738.0,3.07,0.22,0.01,1.02,002244
57,2021-09-06,4.52,4.67,4.7,4.51,284520,138265893.0,4.16,2.19,0.1,1.06,002244
58,2021-09-07,4.68,4.72,4.74,4.61,239373,117393256.0,2.78,1.07,0.05,0.89,002244
59,2021-09-08,4.72,4.62,4.72,4.55,235892,114638009.0,3.6,-2.12,-0.1,0.88,002244
60,2021-09-09,4.65,4.62,4.66,4.57,160411,77740022.0,1.95,0.0,0.0,0.6,002244
61,2021-09-10,4.66,4.67,4.72,4.62,183361,89892690.0,2.16,1.08,0.05,0.68,002244
62,2021-09-13,4.65,4.68,4.7,4.62,162849,79669699.0,1.71,0.21,0.01,0.61,002244
63,2021-09-14,4.69,4.51,4.73,4.47,215752,103436134.0,5.56,-3.63,-0.17,0.8,002244
64,2021-09-15,4.47,4.49,4.58,4.47,184773,87732657.0,2.44,-0.44,-0.02,0.69,002244
65,2021-09-16,4.5,4.34,4.55,4.34,171627,80330672.0,4.68,-3.34,-0.15,0.64,002244
