,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,15.47,15.18,15.49,15.11,74353,113497623.0,2.45,-2.06,-0.32,0.84,002041
1,2021-06-18,15.05,15.04,15.14,14.61,96484,143476028.0,3.49,-0.92,-0.14,1.1,002041
2,2021-06-21,15.03,14.86,15.19,14.81,65287,98000672.0,2.53,-1.2,-0.18,0.74,002041
3,2021-06-22,14.92,15.26,15.56,14.89,140993,216922408.0,4.51,2.69,0.4,1.6,002041
4,2021-06-23,15.33,15.28,15.41,15.05,110978,168938196.0,2.36,0.13,0.02,1.26,002041
5,2021-06-24,15.21,15.05,15.32,15.0,70635,107372550.0,2.09,-1.51,-0.23,0.8,002041
6,2021-06-25,15.03,14.95,15.1,14.88,66430,99628243.0,1.46,-0.66,-0.1,0.75,002041
7,2021-06-28,15.02,15.33,15.38,15.0,97854,148817920.0,2.54,2.54,0.38,1.11,002041
8,2021-06-29,15.33,15.23,15.45,15.12,69753,106901821.0,2.15,-0.65,-0.1,0.79,002041
9,2021-06-30,15.22,15.07,15.29,14.74,106745,160191765.0,3.61,-1.05,-0.16,1.21,002041
10,2021-07-01,15.07,14.84,15.14,14.79,66536,99884884.0,2.32,-1.53,-0.23,0.76,002041
11,2021-07-02,14.86,14.91,15.41,14.73,96250,145674703.0,4.58,0.47,0.07,1.09,002041
12,2021-07-05,14.91,15.32,15.44,14.47,155373,237361083.0,6.51,2.75,0.41,1.77,002041
13,2021-07-06,15.25,16.16,16.41,15.22,297610,474551856.0,7.77,5.48,0.84,3.38,002041
14,2021-07-07,15.97,16.42,16.54,15.9,285751,466001696.0,3.96,1.61,0.26,3.25,002041
15,2021-07-08,16.42,16.86,17.05,16.16,310599,520659536.0,5.42,2.68,0.44,3.53,002041
16,2021-07-09,16.86,16.83,16.99,16.63,190746,321892224.0,2.14,-0.18,-0.03,2.17,002041
17,2021-07-12,17.96,16.85,17.96,16.67,370990,637681200.0,7.66,0.12,0.02,4.22,002041
18,2021-07-13,16.54,17.35,17.66,16.26,322413,553828832.0,8.31,2.97,0.5,3.66,002041
19,2021-07-14,17.34,16.82,17.41,16.76,177211,302578864.0,3.75,-3.05,-0.53,2.01,002041
20,2021-07-15,16.87,16.92,17.1,16.61,136942,232039098.0,2.91,0.59,0.1,1.56,002041
21,2021-07-16,16.89,16.97,17.11,16.56,151326,255567944.0,3.25,0.3,0.05,1.72,002041
22,2021-07-19,17.0,18.13,18.59,16.69,348111,615999568.0,11.2,6.84,1.16,3.96,002041
23,2021-07-20,17.77,17.4,17.86,17.34,199695,350422784.0,2.87,-4.03,-0.73,2.27,002041
24,2021-07-21,17.64,17.48,17.73,17.22,145473,254365309.0,2.93,0.46,0.08,1.65,002041
25,2021-07-22,17.46,17.47,17.79,17.31,151882,266666642.0,2.75,-0.06,-0.01,1.73,002041
26,2021-07-23,17.47,17.61,17.84,17.23,195485,343779616.0,3.49,0.8,0.14,2.22,002041
27,2021-07-26,17.46,17.48,18.22,17.12,262633,466167360.0,6.25,-0.74,-0.13,2.98,002041
28,2021-07-27,17.25,17.38,17.88,16.81,242491,422642000.0,6.12,-0.57,-0.1,2.76,002041
29,2021-07-28,17.04,16.55,17.15,16.26,145872,245040642.0,5.12,-4.78,-0.83,1.66,002041
30,2021-07-29,16.72,17.27,17.57,16.56,187062,321432272.0,6.1,4.35,0.72,2.13,002041
31,2021-07-30,17.27,17.79,17.89,17.23,211641,374040656.0,3.82,3.01,0.52,2.41,002041
32,2021-08-02,17.82,18.17,18.55,17.34,271419,493802128.0,6.8,2.14,0.38,3.08,002041
33,2021-08-03,18.08,18.82,19.46,17.96,341916,642175392.0,8.26,3.58,0.65,3.89,002041
34,2021-08-04,18.72,18.87,19.04,18.46,212119,398384816.0,3.08,0.27,0.05,2.41,002041
35,2021-08-05,18.66,19.82,20.46,18.57,426930,835297312.0,10.02,5.03,0.95,4.85,002041
36,2021-08-06,19.58,19.59,20.21,19.36,272982,540684896.0,4.29,-1.16,-0.23,3.1,002041
