,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,20.7,21.05,21.1,20.47,11081,25381705.0,3.06,2.23,0.46,0.41,002884
1,2021-06-18,21.03,21.16,21.41,20.81,13414,31149540.0,2.85,0.52,0.11,0.49,002884
2,2021-06-21,21.1,21.02,21.36,20.95,10360,23924135.0,1.94,-0.66,-0.14,0.38,002884
3,2021-06-22,20.98,21.24,21.38,20.81,11413,26421661.0,2.71,1.05,0.22,0.42,002884
4,2021-06-23,21.32,20.8,21.5,20.63,16647,38211208.0,4.1,-2.07,-0.44,0.61,002884
5,2021-06-24,20.65,20.55,20.81,20.31,10819,24382665.0,2.4,-1.2,-0.25,0.4,002884
6,2021-06-25,20.58,20.05,20.62,20.05,16417,36446379.0,2.77,-2.43,-0.5,0.61,002884
7,2021-06-28,20.06,20.48,20.69,19.75,22175,49667384.0,4.69,2.14,0.43,0.82,002884
8,2021-06-29,20.31,21.39,21.45,20.31,29913,69271273.0,5.57,4.44,0.91,1.1,002884
9,2021-06-30,21.41,21.29,21.47,20.65,22645,52206899.0,3.83,-0.47,-0.1,0.84,002884
10,2021-07-01,21.18,20.5,21.42,20.43,22840,52054324.0,4.65,-3.71,-0.79,0.84,002884
11,2021-07-02,20.42,19.7,20.47,19.26,31655,68902552.0,5.9,-3.9,-0.8,1.17,002884
12,2021-07-05,19.83,19.18,19.88,19.03,25901,54960668.0,4.31,-2.64,-0.52,0.96,002884
13,2021-07-06,19.19,19.49,19.59,19.02,15700,33604297.0,2.97,1.62,0.31,0.58,002884
14,2021-07-07,19.42,19.36,19.54,19.19,12489,26608121.0,1.8,-0.67,-0.13,0.46,002884
15,2021-07-08,19.26,18.7,19.41,18.56,19523,40789247.0,4.39,-3.41,-0.66,0.72,002884
16,2021-07-09,18.75,18.82,19.17,18.62,14899,31158245.0,2.94,0.64,0.12,0.55,002884
17,2021-07-12,18.83,19.15,19.55,18.83,21410,45453811.0,3.83,1.75,0.33,0.79,002884
18,2021-07-13,19.18,18.98,19.28,18.88,11583,24372585.0,2.09,-0.89,-0.17,0.43,002884
19,2021-07-14,18.89,18.89,19.19,18.83,10158,21321145.0,1.9,-0.47,-0.09,0.37,002884
20,2021-07-15,18.94,18.24,18.94,17.9,22494,45519782.0,5.51,-3.44,-0.65,0.83,002884
21,2021-07-16,18.24,18.25,18.58,17.73,16935,34238301.0,4.66,0.05,0.01,0.62,002884
22,2021-07-19,17.9,18.21,18.43,17.9,9860,19922030.0,2.9,-0.22,-0.04,0.36,002884
23,2021-07-20,18.11,19.17,19.17,18.0,18742,38755783.0,6.43,5.27,0.96,0.69,002884
24,2021-07-21,20.9,19.59,20.96,19.49,42900,94731002.0,7.67,2.19,0.42,1.58,002884
25,2021-07-22,19.5,19.0,19.67,18.68,23659,49707859.0,5.05,-3.01,-0.59,0.87,002884
26,2021-07-23,18.85,18.25,18.91,18.2,22697,46208606.0,3.74,-3.95,-0.75,0.84,002884
27,2021-07-26,18.42,17.32,18.42,17.3,25731,50784701.0,6.14,-5.1,-0.93,0.95,002884
28,2021-07-27,17.3,16.69,17.49,16.6,26685,50515635.0,5.14,-3.64,-0.63,0.98,002884
29,2021-07-28,16.66,16.92,17.05,16.0,19089,35480726.0,6.29,1.38,0.23,0.7,002884
30,2021-07-29,17.02,16.69,17.3,16.63,14539,27479738.0,3.96,-1.36,-0.23,0.54,002884
31,2021-07-30,16.69,16.8,16.84,16.39,10919,20360695.0,2.7,0.66,0.11,0.4,002884
32,2021-08-02,16.82,17.43,17.45,16.52,13579,26096733.0,5.54,3.75,0.63,0.5,002884
33,2021-08-03,17.43,17.28,17.65,17.2,11852,23024960.0,2.58,-0.86,-0.15,0.44,002884
34,2021-08-04,17.29,17.7,17.8,17.15,11671,22906308.0,3.76,2.43,0.42,0.43,002884
35,2021-08-05,17.71,17.85,18.15,17.51,10093,20087743.0,3.62,0.85,0.15,0.37,002884
36,2021-08-06,17.85,18.03,18.12,17.78,6792,13577773.0,1.9,1.01,0.18,0.25,002884
37,2021-08-09,18.03,18.7,18.99,18.0,20173,41516082.0,5.49,3.72,0.67,0.74,002884
38,2021-08-10,18.7,18.93,19.0,18.4,19257,39889253.0,3.21,1.23,0.23,0.71,002884
39,2021-08-11,18.98,18.81,19.05,18.73,9016,18790689.0,1.69,-0.63,-0.12,0.33,002884
40,2021-08-12,18.85,18.86,19.03,18.75,9969,20817032.0,1.49,0.27,0.05,0.37,002884
41,2021-08-13,19.01,18.5,19.04,18.41,12441,25621613.0,3.34,-1.91,-0.36,0.46,002884
42,2021-08-16,18.43,18.91,19.04,18.35,10833,22612738.0,3.73,2.22,0.41,0.4,002884
43,2021-08-17,19.02,18.9,20.0,18.72,29851,64001530.0,6.77,-0.05,-0.01,1.1,002884
44,2021-08-18,18.94,18.54,18.94,18.38,17990,37000551.0,2.96,-1.9,-0.36,0.66,002884
45,2021-08-19,18.5,18.72,18.92,18.31,9564,19758431.0,3.29,0.97,0.18,0.35,002884
46,2021-08-20,18.93,18.15,18.93,18.03,13726,27808312.0,4.81,-3.04,-0.57,0.51,002884
47,2021-08-23,18.29,18.96,19.25,18.14,14702,30736239.0,6.12,4.46,0.81,0.54,002884
48,2021-08-24,19.0,19.19,19.66,18.95,14168,30227905.0,3.74,1.21,0.23,0.52,002884
49,2021-08-25,19.43,19.73,19.88,19.12,23110,49822166.0,3.96,2.81,0.54,0.85,002884
50,2021-08-26,19.75,19.82,19.88,19.58,13298,28968763.0,1.52,0.46,0.09,0.49,002884
51,2021-08-27,19.7,19.94,20.36,19.52,14094,31050451.0,4.24,0.61,0.12,0.52,002884
52,2021-08-30,19.96,19.7,20.19,19.22,22234,48239162.0,4.86,-1.2,-0.24,0.82,002884
53,2021-08-31,20.09,20.07,20.76,19.8,34468,77047778.0,4.87,1.88,0.37,1.27,002884
54,2021-09-01,20.27,20.21,20.37,19.68,21612,47756961.0,3.44,0.7,0.14,0.8,002884
55,2021-09-02,20.21,20.19,20.7,19.8,18288,40935241.0,4.45,-0.1,-0.02,0.67,002884
56,2021-09-03,20.31,20.58,20.58,20.07,15019,33684668.0,2.53,1.93,0.39,0.55,002884
57,2021-09-06,20.59,20.66,20.79,20.3,13055,29504238.0,2.38,0.39,0.08,0.48,002884
58,2021-09-07,20.69,21.19,21.25,20.6,18070,41667573.0,3.15,2.57,0.53,0.67,002884
59,2021-09-08,21.1,20.92,21.5,20.91,12812,29716060.0,2.78,-1.27,-0.27,0.47,002884
60,2021-09-09,21.09,20.57,21.1,20.35,15138,34146875.0,3.59,-1.67,-0.35,0.56,002884
61,2021-09-10,20.5,20.58,20.78,20.41,11023,24902733.0,1.8,0.05,0.01,0.41,002884
62,2021-09-13,20.42,20.19,20.48,19.92,9339,20750784.0,2.72,-1.9,-0.39,0.34,002884
63,2021-09-14,20.14,19.72,20.26,19.5,16419,35844096.0,3.76,-2.33,-0.47,0.61,002884
64,2021-09-15,19.72,19.79,20.0,19.35,13364,28911879.0,3.3,0.35,0.07,0.49,002884
65,2021-09-16,19.93,19.12,20.11,19.11,13394,28735925.0,5.05,-3.39,-0.67,0.49,002884
